ID,PREDICTION,TARGET
149385,0.408611267805,0
149387,0.371053934097,0
149388,0.371212303638,0
149391,0.376070559025,0
149397,0.377153843641,0
149400,0.378262639046,0
149401,0.370993971825,0
149403,0.371053934097,0
149404,0.371053934097,0
149409,0.377153843641,0
149410,0.375005841255,0
149411,0.370993971825,0
149412,0.3739579916,0
149413,0.371053934097,0
149416,0.371212303638,0
149419,0.37551432848,0
149422,0.378440499306,0
149425,0.371053934097,0
149426,0.370993971825,0
149428,0.371100008488,0
149429,0.378036677837,0
149432,0.371053934097,0
149433,0.374858260155,0
149434,0.3740016222,0
149435,0.37825936079,0
149436,0.371037393808,0
149437,0.3740016222,0
149438,0.373121529818,0
149439,0.383271187544,0
149440,0.385727494955,0
149442,0.371212303638,0
149448,0.376535922289,0
149449,0.374963015318,0
149450,0.371053934097,0
149451,0.3739579916,0
149452,0.371037393808,0
149453,0.379933744669,0
149454,0.373632490635,0
149456,0.38825160265,0
149460,0.3740016222,0
149462,0.371053934097,0
149464,0.371053934097,0
149465,0.383186340332,0
149466,0.374858260155,0
149467,0.377847462893,0
149468,0.370993971825,0
149471,0.373165071011,0
149473,0.382578372955,0
149474,0.374241322279,0
149475,0.374073415995,0
149476,0.371053934097,0
149477,0.371053934097,0
149478,0.377153843641,0
149480,0.373165071011,0
149482,0.377153843641,0
149484,0.374073415995,0
149487,0.371037393808,0
149488,0.398539125919,0
149490,0.374858260155,0
149492,0.376535922289,0
149493,0.386264741421,0
149494,0.375465512276,0
149495,0.383567422628,0
149499,0.371053934097,0
149501,0.374232053757,0
149503,0.374858260155,0
149504,0.392644196749,0
149506,0.374056488276,0
149507,0.378440499306,0
149508,0.376695513725,0
149510,0.376345932484,0
149511,0.371053934097,0
149515,0.383346676826,0
149517,0.389152139425,0
149519,0.3739579916,0
149520,0.371100008488,0
149521,0.378870785236,0
149522,0.382312983274,0
149524,0.374073415995,0
149526,0.376695513725,0
149527,0.374937176704,0
149528,0.377974063158,0
149530,0.376206457615,0
149532,0.383346676826,0
149533,0.371074408293,0
149535,0.371037393808,0
149536,0.373165071011,0
149537,0.3739579916,0
149538,0.373165071011,0
149542,0.376535922289,0
149543,0.371040016413,0
149544,0.378440499306,0
149550,0.374135017395,0
149551,0.382911741734,0
149552,0.386702150106,0
149555,0.374096512794,0
149556,0.375320285559,0
149557,0.371053934097,0
149561,0.371037393808,0
149565,0.371053934097,0
149566,0.442120611668,1
149572,0.374305039644,0
149573,0.370993971825,0
149574,0.378577649593,0
149577,0.371053934097,0
149579,0.371053934097,0
149582,0.374073415995,0
149583,0.371053934097,0
149584,0.373165071011,0
149585,0.370993971825,0
149588,0.371212303638,0
149589,0.375372767448,0
149591,0.371053934097,0
149592,0.377153843641,0
149594,0.371053934097,0
149597,0.374073415995,0
149600,0.374858260155,0
149601,0.380063772202,0
149604,0.376535922289,0
149606,0.371053934097,0
149608,0.371053934097,0
149609,0.374134808779,0
149613,0.376223653555,0
149614,0.407350718975,0
149616,0.371053934097,0
149617,0.375005841255,0
149618,0.370993971825,0
149620,0.371100008488,1
149623,0.373239934444,0
149624,0.38916733861,0
149625,0.374263912439,0
149627,0.383172720671,0
149629,0.373121529818,0
149632,0.374858260155,0
149633,0.370993971825,0
149634,0.374962151051,0
149635,0.371053934097,0
149636,0.380733251572,0
149639,0.371053934097,0
149640,0.370993971825,0
149644,0.378440499306,0
149645,0.373121529818,0
149646,0.378440499306,0
149647,0.370993971825,0
149648,0.383186340332,0
149649,0.384474098682,0
149651,0.371037393808,0
149655,0.378262639046,0
149659,0.402337551117,0
149660,0.403776317835,0
149662,0.374858260155,0
149663,0.378188550472,0
149665,0.378440499306,0
149666,0.371053934097,0
149669,0.374073415995,0
149670,0.373566299677,0
149671,0.371053934097,0
149672,0.378906428814,0
149673,0.371053934097,0
149676,0.373121529818,0
149678,0.418571472168,1
149682,0.371040016413,0
149684,0.393837839365,1
149687,0.377153843641,0
149688,0.373214483261,0
149689,0.418359518051,0
149690,0.408611267805,0
149692,0.371037393808,0
149693,0.407000988722,0
149694,0.376345932484,0
149695,0.389130592346,0
149696,0.374660968781,0
149697,0.374314814806,0
149703,0.374858260155,0
149704,0.371100008488,0
149705,0.379680931568,0
149706,0.371037393808,0
149709,0.405708044767,1
149711,0.370993971825,0
149720,0.371053934097,0
149721,0.373820513487,0
149722,0.370993971825,0
149723,0.37620639801,0
149724,0.371053934097,0
149725,0.375248163939,0
149728,0.370993971825,0
149731,0.371053934097,0
149732,0.374858260155,0
149733,0.371212303638,0
149735,0.371053934097,0
149742,0.382840305567,0
149743,0.371053934097,0
149744,0.374660968781,0
149745,0.413140952587,0
149746,0.371100008488,0
149747,0.39284709096,0
149748,0.405807554722,0
149749,0.393381804228,0
149752,0.371074408293,0
149753,0.371037393808,0
149755,0.371913284063,0
149757,0.375087797642,0
149758,0.373165071011,0
149760,0.373165071011,0
149761,0.374073415995,0
149762,0.371053934097,0
149764,0.377974063158,1
149767,0.409094214439,0
149770,0.371037393808,0
149771,0.370993971825,0
149774,0.378607809544,0
149775,0.371053934097,0
149779,0.393790155649,0
149782,0.371258378029,0
149784,0.371100008488,0
149787,0.378440499306,0
149788,0.371053934097,0
149789,0.373165071011,0
149790,0.371053934097,0
149791,0.373121529818,0
149792,0.371100008488,0
149793,0.371053934097,0
149796,0.373223155737,0
149800,0.378395974636,0
149803,0.382891118526,0
149808,0.373165071011,0
149812,0.378440499306,0
149813,0.371053934097,0
149814,0.37939324975,0
149815,0.374858260155,0
149825,0.376162707806,0
149828,0.370993971825,0
149832,0.371053934097,0
149835,0.371037393808,0
149836,0.378218889236,0
149837,0.371053934097,0
149842,0.379302918911,0
149843,0.416683882475,0
149844,0.376831680536,0
149845,0.373813152313,0
149847,0.371053934097,0
149848,0.376535922289,0
149849,0.378440499306,0
149850,0.3740016222,0
149852,0.373239934444,0
149853,0.373419910669,0
149855,0.371053934097,0
149860,0.373165071011,0
149861,0.373632490635,0
149862,0.371053934097,0
149865,0.374073415995,0
149867,0.374241322279,0
149868,0.375005841255,0
149869,0.374858260155,0
149871,0.381670117378,0
149874,0.377153843641,0
149875,0.383346676826,0
149876,0.378918468952,0
149881,0.393579185009,0
149882,0.378716439009,0
149883,0.379966557026,0
149885,0.373223155737,0
149886,0.3739579916,0
149887,0.408988773823,0
149888,0.374073415995,0
149889,0.373572796583,0
149890,0.408611267805,0
149892,0.370993971825,0
149894,0.3739579916,0
149899,0.384557008743,0
149901,0.378440499306,0
149903,0.374858260155,0
149905,0.371053934097,0
149907,0.371053934097,0
149910,0.371053934097,0
149913,0.371053934097,0
149914,0.400849789381,0
149915,0.402182042599,0
149918,0.385580390692,0
149921,0.374858260155,0
149924,0.378440499306,0
149926,0.374642491341,0
149929,0.371053934097,0
149933,0.371053934097,0
149935,0.38171210885,0
149936,0.410015642643,0
149937,0.416997730732,0
149939,0.377153843641,0
149941,0.371100008488,0
149944,0.370993971825,0
149945,0.372179925442,0
149946,0.374858260155,0
149950,0.384770005941,0
149951,0.374314814806,0
149955,0.371053934097,0
149956,0.406748056412,0
149959,0.374617308378,0
149962,0.374858260155,0
149963,0.377453953028,0
149964,0.379773229361,0
149967,0.40892598033,0
149968,0.370993971825,0
149971,0.371100008488,0
149972,0.371053934097,0
149973,0.371053934097,0
149975,0.375405311584,0
149976,0.375477850437,0
149980,0.371053934097,0
149985,0.37810626626,0
149986,0.377022832632,0
149987,0.371053934097,0
149992,0.376535922289,0
149994,0.371053934097,0
149996,0.374858260155,0
150005,0.373239934444,0
150006,0.383782237768,0
150007,0.370993971825,0
150009,0.373165071011,0
150010,0.370993971825,0
150011,0.387605130672,0
150012,0.374974250793,0
150015,0.374858260155,0
150017,0.370993971825,0
150018,0.374858260155,0
150019,0.373165071011,0
150023,0.370993971825,0
150024,0.374617308378,0
150025,0.371053934097,0
150029,0.371212303638,0
150031,0.374858260155,0
150033,0.370993971825,0
150036,0.371053934097,0
150037,0.373850405216,0
150040,0.379326224327,1
150042,0.40355810523,0
150043,0.374858260155,0
150044,0.388277709484,0
150045,0.374858260155,0
150047,0.371212303638,0
150048,0.374082297087,0
150049,0.371053934097,0
150051,0.374617308378,0
150052,0.374189704657,0
150053,0.377354860306,0
150056,0.370993971825,0
150057,0.400063544512,0
150058,0.376535922289,0
150061,0.415101528168,0
150062,0.415722727776,0
150063,0.378196209669,0
150075,0.376162707806,0
150077,0.371053934097,0
150080,0.423287600279,1
150081,0.37329441309,0
150082,0.381005346775,0
150088,0.379966557026,0
150090,0.371053934097,0
150091,0.376428306103,0
150093,0.371053934097,0
150094,0.407365053892,0
150095,0.371053934097,0
150097,0.371212303638,0
150101,0.371053934097,0
150103,0.371212303638,0
150106,0.371053934097,0
150108,0.378515124321,0
150109,0.371053934097,0
150111,0.3740016222,0
150112,0.383271187544,0
150114,0.373121529818,0
150115,0.408405601978,0
150116,0.374858260155,0
150119,0.373239934444,0
150120,0.392921566963,0
150121,0.371053934097,0
150122,0.377540796995,0
150129,0.374314814806,0
150130,0.374073415995,0
150131,0.416543632746,1
150133,0.381736457348,0
150134,0.378139585257,0
150135,0.375461786985,0
150136,0.371053934097,0
150137,0.371053934097,0
150138,0.378440499306,0
150139,0.430447727442,0
150142,0.376221179962,0
150143,0.378402650356,0
150146,0.371053934097,0
150147,0.377153843641,0
150148,0.418781042099,0
150150,0.371053934097,0
150154,0.374059855938,0
150157,0.383179932833,0
150158,0.371053934097,0
150161,0.408611267805,1
150162,0.379966557026,0
150164,0.371117860079,0
150165,0.430029928684,0
150166,0.374858260155,0
150167,0.424629688263,0
150168,0.377204596996,0
150170,0.376223653555,0
150171,0.373731970787,0
150174,0.394256681204,0
150175,0.376631766558,1
150176,0.376535922289,0
150177,0.373165071011,0
150178,0.371053934097,0
150181,0.378440499306,0
150183,0.3755402565,0
150186,0.374314814806,0
150188,0.371197730303,0
150190,0.374964296818,0
150194,0.389095306396,0
150196,0.383082926273,0
150197,0.376016408205,0
150198,0.371083468199,0
150199,0.371053934097,0
150201,0.370993971825,0
150202,0.378440499306,0
150203,0.371053934097,0
150204,0.373355716467,0
150208,0.376559764147,0
150209,0.371040016413,0
150210,0.389577239752,0
150211,0.416285246611,0
150214,0.378857314587,0
150215,0.393288999796,0
150218,0.37852498889,0
150220,0.374073415995,0
150223,0.381337553263,0
150224,0.38086810708,0
150225,0.375170767307,0
150226,0.378732591867,0
150227,0.376179814339,0
150229,0.408750414848,0
150230,0.37437993288,0
150231,0.371053934097,0
150232,0.371503591537,0
150234,0.373405426741,0
150235,0.374439328909,0
150236,0.375523388386,0
150238,0.389511585236,0
150239,0.374858260155,0
150240,0.378440499306,0
150241,0.37407553196,0
150246,0.371053934097,0
150248,0.374858260155,0
150250,0.41847589612,0
150251,0.376223653555,0
150252,0.417817473412,0
150254,0.370993971825,0
150258,0.414039164782,0
150260,0.375005841255,0
150261,0.376070559025,0
150264,0.376716792583,0
150265,0.395297169685,0
150268,0.371053934097,0
150270,0.407694369555,0
150273,0.424183964729,1
150275,0.374858260155,0
150276,0.375416755676,0
150281,0.370993971825,0
150284,0.375398188829,0
150287,0.374263912439,0
150288,0.383271187544,0
150293,0.381332755089,0
150299,0.374038666487,0
150304,0.373202234507,0
150308,0.371053934097,0
150310,0.381417155266,1
150314,0.37761721015,0
150316,0.380181252956,0
150318,0.371053934097,0
150320,0.371053934097,0
150323,0.377153843641,0
150324,0.378600239754,0
150327,0.373165071011,0
150329,0.410015642643,0
150330,0.370993971825,0
150331,0.376216948032,0
150335,0.375494033098,0
150339,0.374660968781,0
150340,0.372050315142,0
150341,0.377153843641,0
150344,0.376162707806,0
150346,0.378440499306,0
150354,0.373165071011,0
150356,0.378440499306,0
150358,0.378440499306,0
150363,0.37856271863,0
150365,0.382254719734,0
150367,0.371053934097,0
150371,0.371053934097,0
150373,0.371212303638,0
150374,0.378828525543,0
150375,0.412664324045,1
150376,0.381955206394,0
150377,0.373165071011,0
150382,0.371212303638,0
150383,0.376535922289,0
150384,0.370993971825,0
150386,0.374858260155,0
150387,0.374858260155,0
150389,0.371037393808,0
150390,0.380555987358,0
150391,0.374226182699,0
150393,0.371053934097,0
150394,0.377718180418,0
150397,0.384470462799,0
150401,0.377974063158,0
150404,0.412939220667,0
150406,0.378774911165,0
150411,0.373241633177,0
150413,0.375320285559,0
150415,0.371053934097,0
150416,0.370993971825,0
150417,0.375320285559,0
150418,0.375523388386,0
150420,0.371053934097,0
150422,0.378431618214,0
150423,0.377153843641,0
150427,0.378440499306,0
150429,0.373121529818,0
150430,0.378534376621,0
150431,0.425100445747,0
150433,0.373850405216,0
150435,0.383186340332,0
150441,0.373121529818,0
150446,0.377974063158,0
150447,0.376162707806,0
150449,0.377974063158,0
150451,0.378440499306,0
150452,0.383346676826,0
150453,0.371037393808,0
150454,0.370993971825,0
150455,0.417173743248,0
150456,0.3739579916,0
150458,0.38204279542,0
150459,0.373165071011,0
150463,0.376641362906,0
150464,0.373851150274,0
150468,0.375200808048,0
150469,0.38306838274,0
150474,0.408497512341,1
150477,0.371053934097,0
150479,0.375005841255,0
150480,0.376080721617,0
150483,0.372831374407,0
150486,0.378600239754,0
150488,0.377978503704,0
150489,0.386940389872,0
150490,0.415308833122,1
150492,0.388257324696,0
150497,0.379654288292,0
150499,0.415271490812,0
150503,0.371053934097,0
150504,0.370993971825,0
150505,0.378321319818,0
150506,0.37761721015,1
150507,0.388721257448,0
150508,0.374409794807,0
150509,0.374271214008,0
150511,0.370993971825,0
150514,0.375320285559,0
150516,0.371212303638,0
150517,0.41164675355,0
150521,0.371053934097,0
150523,0.371053934097,0
150526,0.378440499306,0
150528,0.373525738716,0
150530,0.374073415995,0
150531,0.378575086594,0
150537,0.373223155737,0
150539,0.426274865866,0
150541,0.371053934097,0
150542,0.371212303638,0
150544,0.371040016413,0
150546,0.378440499306,0
150547,0.4083532691,1
150548,0.374073415995,0
150550,0.370993971825,0
150557,0.377718180418,0
150558,0.378902494907,0
150562,0.373239934444,0
150564,0.379599481821,1
150565,0.371053934097,0
150567,0.371053934097,0
150570,0.377974063158,0
150571,0.3746496737,0
150573,0.379913628101,0
150574,0.376162707806,0
150579,0.377153843641,0
150580,0.370993971825,0
150581,0.37761721015,0
150583,0.378440499306,0
150585,0.371037393808,0
150591,0.371053934097,0
150592,0.407971292734,0
150597,0.379966557026,0
150598,0.378218889236,0
150601,0.373866438866,0
150603,0.371037393808,0
150604,0.374073415995,0
150605,0.371053934097,0
150606,0.393063664436,0
150613,0.383378267288,0
150615,0.373165071011,0
150616,0.371212303638,0
150620,0.374858260155,0
150622,0.373165071011,0
150627,0.373038381338,0
150631,0.371053934097,0
150632,0.370993971825,0
150633,0.373165071011,0
150641,0.371053934097,0
150643,0.373165071011,0
150644,0.377153843641,0
150647,0.371053934097,0
150650,0.372849881649,0
150652,0.376535922289,0
150653,0.371053934097,0
150654,0.371053934097,0
150656,0.371053934097,0
150659,0.375320285559,0
150662,0.374469578266,0
150663,0.378135591745,0
150666,0.373330056667,0
150667,0.371053934097,0
150672,0.408720016479,0
150674,0.375214993954,0
150675,0.378534376621,0
150676,0.37620639801,0
150677,0.374693334103,0
150679,0.374173820019,0
150680,0.371053934097,0
150681,0.371053934097,0
150684,0.394047111273,0
150685,0.374858260155,0
150686,0.373850405216,0
150688,0.374134808779,0
150689,0.383346676826,0
150691,0.37620639801,0
150692,0.376535922289,0
150693,0.37403190136,0
150696,0.3740016222,0
150698,0.371083468199,0
150699,0.376535922289,0
150701,0.371037393808,0
150704,0.371053934097,0
150710,0.371053934097,0
150715,0.371212303638,0
150716,0.374073415995,0
150718,0.374858260155,0
150719,0.377153843641,0
150721,0.377153843641,0
150723,0.392741471529,0
150726,0.371053934097,0
150729,0.373165071011,0
150730,0.371053934097,0
150731,0.370993971825,0
150735,0.37415727973,0
150743,0.390969514847,0
150745,0.378440499306,0
150746,0.371053934097,0
150748,0.371212303638,0
150749,0.376535922289,0
150753,0.373165071011,0
150757,0.376535922289,0
150758,0.378440499306,1
150760,0.376535922289,0
150761,0.371053934097,0
150762,0.420031160116,1
150765,0.409383744001,0
150767,0.373121529818,0
150768,0.373121529818,0
150774,0.374052882195,0
150777,0.371053934097,0
150778,0.375157177448,0
150779,0.376535922289,0
150783,0.370993971825,0
150787,0.383110702038,0
150792,0.376070559025,0
150793,0.371212303638,0
150794,0.408750414848,0
150796,0.370993971825,0
150798,0.375359624624,0
150799,0.371658742428,0
150801,0.373632490635,0
150803,0.371100008488,0
150805,0.40453016758,0
150806,0.378440499306,0
150808,0.415308833122,1
150810,0.374210119247,0
150811,0.408291906118,1
150813,0.383346676826,0
150815,0.371053934097,0
150818,0.370993971825,0
150819,0.371053934097,0
150820,0.371053934097,0
150821,0.378262639046,0
150823,0.408611267805,1
150825,0.38466334343,0
150826,0.371053934097,0
150828,0.371053934097,0
150830,0.374016225338,0
150837,0.418003380299,0
150838,0.378440499306,0
150840,0.374073415995,0
150842,0.376492083073,0
150844,0.374073415995,0
150845,0.378835111856,0
150846,0.371053934097,0
150850,0.378440499306,0
150851,0.379412740469,0
150852,0.373165071011,0
