ID,TARGET
125730,0.388949245214
125737,0.373165071011
125741,0.374232053757
125746,0.381919234991
125748,0.377153843641
125749,0.374858260155
125750,0.373440593481
125754,0.374858260155
125756,0.373769581318
125760,0.387193351984
125764,0.39573481679
125769,0.373165071011
125773,0.408611267805
125774,0.37752789259
125776,0.371180474758
125777,0.374073415995
125778,0.377210348845
125779,0.371053934097
125780,0.371913284063
125782,0.416071295738
125783,0.370993971825
125784,0.371053934097
125785,0.376238226891
125787,0.371100008488
125789,0.370993971825
125792,0.410062283278
125794,0.373165071011
125796,0.371053934097
125797,0.371212303638
125799,0.378440499306
125801,0.371053934097
125802,0.371074408293
125803,0.38040754199
125805,0.371117860079
125806,0.375989615917
125808,0.376562178135
125809,0.378440499306
125810,0.371100008488
125811,0.408611267805
125812,0.371053934097
125814,0.371037393808
125815,0.415108978748
125818,0.377127498388
125822,0.378600239754
125823,0.383242607117
125826,0.371053934097
125827,0.374858260155
125828,0.377088457346
125829,0.373165071011
125830,0.371074408293
125831,0.371053934097
125832,0.378436595201
125833,0.376535922289
125836,0.380122154951
125839,0.377153843641
125841,0.371053934097
125842,0.383172720671
125845,0.377974063158
125846,0.371053934097
125849,0.377974063158
125852,0.371053934097
125853,0.378522634506
125854,0.373121529818
125858,0.370993971825
125863,0.380907505751
125865,0.371053934097
125866,0.374073415995
125867,0.373165071011
125868,0.382159382105
125870,0.371053934097
125872,0.383033722639
125873,0.374858260155
125875,0.373165071011
125877,0.408744394779
125878,0.374617308378
125881,0.380729675293
125882,0.374858260155
125884,0.37620639801
125885,0.419321447611
125886,0.371053934097
125890,0.41265770793
125892,0.415057301521
125893,0.371053934097
125895,0.383186340332
125896,0.371083468199
125897,0.376535922289
125899,0.374073415995
125900,0.377974063158
125903,0.371053934097
125904,0.374050945044
125906,0.378440499306
125907,0.383672624826
125909,0.371053934097
125910,0.374616026878
125912,0.417870759964
125913,0.377153843641
125915,0.376535922289
125916,0.402337551117
125918,0.374858260155
125921,0.371037393808
125922,0.374232053757
125923,0.375320285559
125924,0.4152084589
125925,0.384408414364
125926,0.378440499306
125930,0.3740016222
125933,0.374858260155
125934,0.374468028545
125935,0.377153843641
125937,0.371037393808
125940,0.38350123167
125941,0.383071959019
125942,0.371053934097
125948,0.377974063158
125950,0.416442960501
125951,0.371053934097
125953,0.371100008488
125954,0.37713649869
125955,0.373239934444
125957,0.371053934097
125958,0.3740016222
125960,0.374858260155
125970,0.373165071011
125975,0.3910138309
125976,0.374962151051
125978,0.371053934097
125981,0.381748527288
125986,0.374858260155
125989,0.375929027796
125991,0.371134400368
125992,0.374210119247
125999,0.390256881714
126004,0.371037393808
126005,0.370993971825
126006,0.389511585236
126010,0.373165071011
126013,0.371503591537
126016,0.370993971825
126018,0.376634150743
126020,0.375005841255
126021,0.375507116318
126025,0.371053934097
126027,0.415101528168
126029,0.374660968781
126031,0.415308833122
126032,0.378331542015
126033,0.376162707806
126039,0.394159555435
126040,0.371053934097
126043,0.379966557026
126044,0.420284330845
126045,0.371053934097
126048,0.378440499306
126050,0.378440499306
126052,0.371053934097
126055,0.378440499306
126057,0.370993971825
126060,0.374660968781
126062,0.371053934097
126067,0.408611267805
126070,0.377611726522
126073,0.375618517399
126075,0.377153843641
126076,0.371053934097
126077,0.371212303638
126079,0.370993971825
126080,0.381506681442
126083,0.375604122877
126084,0.373850405216
126085,0.371100008488
126087,0.37852498889
126088,0.371100008488
126089,0.410245984793
126090,0.374858260155
126092,0.413663178682
126094,0.374858260155
126095,0.374938964844
126101,0.371163934469
126102,0.371053934097
126103,0.372050315142
126105,0.371100008488
126106,0.371100008488
126109,0.373223155737
126110,0.373165071011
126111,0.376535922289
126116,0.377906441689
126118,0.374263912439
126120,0.394047528505
126121,0.373121529818
126122,0.373258024454
126124,0.371037393808
126126,0.391572296619
126127,0.419612616301
126132,0.373165071011
126139,0.371549636126
126140,0.371053934097
126142,0.371037393808
126147,0.435146600008
126149,0.392507225275
126151,0.376243770123
126152,0.370993971825
126153,0.378575086594
126154,0.394159555435
126156,0.408497512341
126157,0.371053934097
126160,0.405105024576
126161,0.377974063158
126163,0.373165071011
126164,0.379562884569
126165,0.370993971825
126166,0.378496557474
126167,0.379912763834
126168,0.382996499538
126169,0.37637796998
126171,0.408497512341
126175,0.3734985888
126177,0.371913284063
126181,0.370993971825
126182,0.373850405216
126188,0.371053934097
126189,0.371053934097
126193,0.371053934097
126195,0.371212303638
126196,0.374059855938
126197,0.379681617022
126198,0.3740016222
126201,0.371053934097
126204,0.377153843641
126206,0.371083468199
126210,0.3740016222
126211,0.378440499306
126214,0.403652787209
126217,0.3732457757
126218,0.370993971825
126219,0.371100008488
126221,0.374858260155
126222,0.407815754414
126224,0.377974063158
126225,0.371053934097
126226,0.378440499306
126227,0.371053934097
126228,0.390321195126
126230,0.380827277899
126234,0.374271214008
126239,0.376345932484
126241,0.371053934097
126242,0.41554787755
126246,0.371053934097
126247,0.416182667017
126250,0.379509657621
126255,0.374469578266
126259,0.376535922289
126261,0.374962151051
126263,0.373239934444
126264,0.371053934097
126266,0.382996499538
126270,0.371083468199
126271,0.371053934097
126273,0.378440499306
126274,0.374858260155
126275,0.373355716467
126276,0.378277570009
126280,0.370993971825
126282,0.371100008488
126283,0.376260131598
126285,0.376619488001
126288,0.373165071011
126294,0.378534376621
126295,0.370993971825
126296,0.403940349817
126297,0.400730848312
126298,0.382043868303
126299,0.378522634506
126302,0.371053934097
126306,0.371053934097
126309,0.370993971825
126312,0.380241334438
126315,0.371632367373
126316,0.374962151051
126317,0.371040016413
126325,0.370993971825
126327,0.371053934097
126330,0.378440499306
126332,0.371212303638
126335,0.382493525743
126336,0.371053934097
126337,0.371053934097
126338,0.394875198603
126339,0.376223653555
126340,0.374858260155
126341,0.393526405096
126342,0.374858260155
126347,0.378440499306
126348,0.373836547136
126350,0.392592936754
126351,0.37834328413
126356,0.410789132118
126358,0.412226557732
126360,0.417546659708
126362,0.370993971825
126363,0.374073415995
126364,0.408611267805
126366,0.378440499306
126369,0.373165071011
126370,0.372938483953
126373,0.381795167923
126374,0.375523388386
126375,0.373471170664
126377,0.377539873123
126379,0.373364210129
126381,0.377048015594
126382,0.371097385883
126387,0.376448392868
126389,0.373165071011
126391,0.370993971825
126397,0.370993971825
126398,0.373165071011
126399,0.387037426233
126400,0.3740016222
126401,0.371053934097
126402,0.374387472868
126403,0.380181252956
126404,0.384250551462
126405,0.370993971825
126406,0.37411776185
126407,0.378440499306
126408,0.373165071011
126415,0.380137324333
126416,0.373298048973
126418,0.371053934097
126421,0.377234846354
126422,0.373121529818
126426,0.371053934097
126428,0.373165071011
126430,0.370993971825
126432,0.377810716629
126433,0.371053934097
126434,0.378729909658
126437,0.376559764147
126439,0.371037393808
126442,0.378100305796
126443,0.374305039644
126446,0.378440499306
126448,0.408538669348
126450,0.374858260155
126451,0.37852498889
126452,0.370993971825
126453,0.379981517792
126454,0.374096512794
126455,0.371053934097
126458,0.39949709177
126459,0.378575086594
126460,0.415308833122
126463,0.373121529818
126464,0.429246038198
126466,0.419754385948
126467,0.378440499306
126468,0.378218889236
126469,0.371100008488
126471,0.371053934097
126473,0.371163934469
126474,0.371134400368
126477,0.378224819899
126478,0.370993971825
126479,0.3740016222
126480,0.378808766603
126485,0.373165071011
126486,0.371083468199
126488,0.375157177448
126491,0.416184902191
126493,0.371100008488
126494,0.383186340332
126497,0.378440499306
126498,0.371053934097
126500,0.371083468199
126501,0.373165071011
126503,0.374858260155
126506,0.374096512794
126510,0.377995342016
126513,0.378440499306
126514,0.374284982681
126516,0.3740016222
126519,0.378810435534
126520,0.384512573481
126523,0.390013128519
126524,0.378144055605
126525,0.40234914422
126527,0.371053934097
126528,0.371053934097
126529,0.374938964844
126531,0.371053934097
126532,0.371053934097
126536,0.371053934097
126537,0.388611197472
126542,0.373220384121
126544,0.376540482044
126547,0.374980688095
126548,0.373320668936
126549,0.425994098186
126550,0.373165071011
126551,0.371053934097
126552,0.378488361835
126553,0.373327046633
126555,0.374858260155
126556,0.414401829243
126560,0.371053934097
126563,0.371053934097
126565,0.370993971825
126566,0.373355716467
126567,0.375246882439
126569,0.416761547327
126573,0.408636897802
126574,0.378227621317
126580,0.394461870193
126581,0.413325279951
126583,0.379481613636
126586,0.419126033783
126587,0.378227621317
126593,0.416208833456
126594,0.419733524323
126596,0.377974063158
126597,0.375005841255
126598,0.374073415995
126601,0.382736265659
126602,0.378600239754
126606,0.373165071011
126608,0.37232491374
126609,0.377910673618
126611,0.40961587429
126612,0.376619488001
126613,0.373121529818
126614,0.371053934097
126615,0.371212303638
126616,0.379590570927
126617,0.371212303638
126619,0.377826243639
126620,0.373998552561
126622,0.371100008488
126625,0.378262639046
126631,0.393426090479
126632,0.374964594841
126633,0.40762975812
126636,0.377153843641
126637,0.371037393808
126638,0.371053934097
126639,0.371053934097
126640,0.37909629941
126643,0.371292799711
126647,0.373223155737
126648,0.379255831242
126649,0.375289440155
126650,0.383186340332
126651,0.382911741734
126652,0.417173743248
126654,0.373165071011
126655,0.436438024044
126660,0.383346676826
126663,0.374630481005
126665,0.376428306103
126668,0.371053934097
126670,0.374858260155
126674,0.415308833122
126675,0.370993971825
126676,0.371100008488
126678,0.432691454887
126679,0.371074408293
126680,0.408405601978
126681,0.386619865894
126683,0.372744083405
126684,0.378440499306
126685,0.3735486269
126686,0.429274708033
126688,0.371053934097
126689,0.38044950366
126692,0.378440499306
126694,0.404044181108
126699,0.412389099598
126700,0.371053934097
126701,0.416966021061
126705,0.378440499306
126707,0.3740016222
126708,0.371053934097
126712,0.408611267805
126713,0.415302991867
126714,0.375076264143
126719,0.410259008408
126723,0.371100008488
126726,0.380126595497
126728,0.383186340332
126729,0.378440499306
126732,0.374858260155
126734,0.371053934097
126735,0.377118051052
126736,0.371053934097
126737,0.371134400368
126739,0.416966021061
126740,0.376535922289
126741,0.376223653555
126743,0.37620639801
126744,0.370993971825
126745,0.377104818821
126746,0.378440499306
126747,0.378440499306
126749,0.373165071011
126751,0.410900145769
126754,0.373165071011
126755,0.370993971825
126756,0.370993971825
126760,0.374962151051
126764,0.374858260155
126765,0.378227621317
126768,0.376575738192
126770,0.374073415995
126773,0.373165071011
126776,0.389511585236
126777,0.371053934097
126779,0.371053934097
126780,0.370993971825
126781,0.408611267805
126782,0.376671075821
126785,0.371053934097
126787,0.382629036903
126788,0.371100008488
126790,0.371152669191
126791,0.377407521009
126795,0.41265770793
126796,0.373327046633
126797,0.378600239754
126801,0.374134808779
126802,0.385354846716
126804,0.375390410423
126805,0.371053934097
126806,0.375039607286
126811,0.371053934097
126812,0.408405601978
126814,0.374271214008
126815,0.374238580465
126819,0.37761721015
126820,0.378440499306
126821,0.372082233429
126822,0.378440499306
126825,0.374314814806
126826,0.373165071011
126828,0.408497512341
126830,0.375898092985
126831,0.408611267805
126833,0.371503591537
126834,0.416693717241
126839,0.407815754414
126841,0.416997730732
126842,0.3740016222
126843,0.420504361391
126844,0.374858260155
126845,0.371053934097
126846,0.373694121838
126848,0.37435182929
126852,0.371053934097
126855,0.383172720671
126862,0.37496137619
126866,0.371053934097
126868,0.374434262514
126871,0.380283504725
126874,0.376535922289
126877,0.3740016222
126879,0.371037393808
126883,0.377153843641
126884,0.376223653555
126886,0.371053934097
126888,0.375005841255
126889,0.378440499306
126891,0.371053934097
126892,0.376535922289
126893,0.371053934097
126895,0.371053934097
126899,0.374135017395
126900,0.382932811975
126901,0.378440499306
126903,0.371053934097
126905,0.371053934097
126909,0.373986572027
126915,0.378227621317
126919,0.370993971825
126921,0.371053934097
126923,0.378399044275
126924,0.374963015318
126925,0.370993971825
126926,0.408988773823
126927,0.407350718975
126929,0.373318433762
126931,0.373165071011
126932,0.376619488001
126933,0.3739579916
126935,0.373355716467
126936,0.370993971825
126937,0.375405311584
126938,0.370993971825
126940,0.373327046633
126941,0.371100008488
126942,0.374073415995
126945,0.378681361675
126949,0.371258378029
126950,0.371053934097
126953,0.371040016413
126954,0.383271187544
126955,0.371053934097
126958,0.374358952045
126965,0.378440499306
126967,0.416790097952
126970,0.408611267805
126974,0.379639565945
126978,0.375005841255
126981,0.371053934097
126983,0.378440499306
126985,0.371117860079
126986,0.408405601978
126987,0.371053934097
126990,0.379966557026
126991,0.375057309866
126992,0.374660968781
126994,0.374435275793
126998,0.370993971825
127000,0.37766367197
127001,0.394159138203
127006,0.382891118526
127012,0.377153843641
127013,0.371100008488
127014,0.413845717907
127015,0.374782949686
127016,0.378440499306
127018,0.408405601978
127019,0.371053934097
127023,0.371053934097
127024,0.378440499306
127026,0.376162707806
127027,0.413845717907
127028,0.376457333565
127029,0.378996998072
127030,0.375888049603
127032,0.376535922289
127033,0.374073415995
127035,0.383186340332
127040,0.373165071011
127041,0.408405601978
127043,0.375005841255
127044,0.371053934097
127046,0.374660968781
127047,0.373165071011
127050,0.371053934097
127051,0.393629133701
127052,0.374314814806
127055,0.415059685707
127056,0.377153843641
127058,0.37661460042
127059,0.383656412363
127061,0.373223155737
